timestamp,average_price,min_price,max_price,volatility,rsi,atr
1735711358.6089377,93589.68759999996,93520.22,93646.01,125.7899999999936,35.530467058456864,84.6198989898957
1735711368.7155375,93588.61079999998,93520.22,93646.01,125.7899999999936,33.731352172228114,84.45303030302698
1735711378.8202617,93587.5103,93520.22,93646.0,125.77999999999884,33.654188948304295,84.289393939393
1735711388.9313247,93586.3849,93520.22,93628.28,108.05999999999767,35.25128364711166,76.59212121211955
1735711399.029599,93585.4224,93520.22,93628.28,108.05999999999767,35.085816965113,76.47313131312966
1735711409.1323085,93584.49829999998,93520.22,93628.23,108.00999999999476,35.86037966931728,76.30191919191684
1735711419.248518,93583.57439999998,93520.22,93627.36,107.13999999999942,36.245473957846976,75.93343434343335
1735711429.3504958,93582.662,93520.22,93627.36,107.13999999999942,35.98377780508599,75.82595959595861
1735711439.4490771,93581.74859999999,93520.22,93627.36,107.13999999999942,36.276908781164785,75.74707070706974
1735711449.5434687,93580.8016,93520.22,93627.36,107.13999999999942,34.53859941899691,75.67555555555457
1735711459.6528113,93579.7381,93520.22,93627.31,107.08999999999651,33.88514947546781,75.65191919191736
1735711469.8534048,93578.64460000003,93517.96,93627.08,109.11999999999534,33.59788359788068,77.11474747474321
1735711479.9835112,93577.52020000003,93514.64,93624.0,109.36000000000058,33.61101921746324,78.58252525252509
1735711490.0888684,93576.3839,93510.0,93624.0,114.0,33.14845024469432,81.98101010100946
1735711500.205891,93575.27,93510.0,93624.0,114.0,33.59066533089569,81.96222222222158
1735711510.304678,93574.1563,93510.0,93624.0,114.0,33.59262205721744,81.94333333333275
1735711520.4161105,93573.04240000002,93510.0,93624.0,114.0,33.58868591631783,81.92454545454486
1735711530.599988,93571.87340000001,93506.73,93624.0,117.27000000000407,35.21018006609188,84.42414141414368
1735711540.7001698,93570.87840000002,93503.0,93624.0,121.0,30.315294732027567,87.02767676767623
1735711550.818312,93569.7096,93503.0,93624.0,121.0,31.073446327678283,86.98999999999936
1735711560.914144,93568.48240000001,93501.27,93624.0,122.72999999999593,30.78620777890974,88.18696969696626
1735711571.0394025,93567.2721,93500.38,93624.0,123.61999999999534,30.698816700151028,88.8064646464608
1735711581.1409678,93566.0941,93500.38,93624.0,123.61999999999534,30.83999108762238,88.77383838383457
1735711591.2837214,93564.86509999998,93500.38,93624.0,123.61999999999534,30.595553871411084,88.76656565656182
1735711601.3978934,93563.6608,93500.38,93624.0,123.61999999999534,31.1326962243415,88.73434343433958
1735711611.649054,93562.4213,93500.05,93623.95,123.89999999999418,30.882078697079095,88.93121212120818
1735711621.7481346,93561.1823,93499.17,93623.95,124.77999999999884,30.79569759151434,89.4822222222211
1735711631.86298,93559.9816,93499.17,93623.95,124.77999999999884,31.42699182996057,89.44343434343325
1735711642.158271,93558.74870000003,93499.17,93623.85,124.68000000000757,31.211298538872427,89.38797979798218
1735711652.2596445,93557.31030000001,93480.01,93598.42,118.41000000000349,31.67311561677309,92.19595959596116
1735711662.3753426,93556.00090000004,93467.48,93598.41,130.93000000000757,30.49140268795881,100.96979797980087
1735711672.4838955,93554.70820000004,93467.48,93595.79,128.30999999999767,31.074982815812206,100.29878787878833
1735711682.717891,93553.46050000004,93467.48,93595.0,127.52000000000407,31.534107834373174,100.06353535353735
1735711692.894696,93552.10550000005,93459.5,93595.0,135.5,31.023063622773734,106.05616161616086
1735711703.0072598,93550.75620000003,93454.08,93595.0,140.91999999999825,30.341076749496224,110.1580808080787
1735711713.2214026,93549.29420000002,93443.79,93595.0,151.2100000000064,29.464812473657346,117.84565656566055
1735711723.3527694,93547.83520000002,93443.79,93595.0,151.2100000000064,29.52223220300614,117.89343434343829
1735711733.4557025,93546.49490000002,93443.79,93595.0,151.2100000000064,31.79743534013994,117.8216161616201
1735711743.5656817,93545.10510000002,93443.79,93595.0,151.2100000000064,31.374651511899344,117.80030303030696
1735711753.772224,93543.71830000002,93443.79,93595.0,151.2100000000064,31.428647968064567,117.77646464646857
1735711763.900942,93542.36560000002,93443.79,93595.0,151.2100000000064,32.044814952474425,117.71858585858968
1735711774.0127075,93540.92090000001,93443.79,93595.0,151.2100000000064,31.278183797229886,117.7536363636402
1735711784.117147,93539.53600000002,93443.79,93595.0,151.2100000000064,32.43381637564444,117.74101010101379
1735711794.5288403,93538.14700000001,93443.79,93595.0,151.2100000000064,32.29490643960372,117.74535353535714
1735711804.6441867,93536.758,93443.79,93595.0,151.2100000000064,32.295729764179114,117.74979797980161
1735711814.9081979,93535.29180000002,93442.0,93595.0,153.0,31.67158357917735,118.98949494949443
1735711825.1603162,93533.903,93442.0,93595.0,153.0,32.96951264378994,118.975858585858
1735711835.262475,93532.51420000002,93442.0,93595.0,153.0,32.96705992004033,118.96222222222173
1735711845.365039,93531.22800000003,93442.0,93595.0,153.0,34.61409636824716,118.84484848484804
1735711855.474117,93529.94170000002,93442.0,93595.0,153.0,33.59976676951433,118.66313131313082
1735711865.5829196,93528.46240000002,93442.0,93588.62,146.61999999999534,33.07504663509786,116.15222222221995
1735711875.686786,93527.06820000001,93442.0,93588.62,146.61999999999534,33.411064842355415,116.07959595959366
1735711885.7868116,93525.6509,93442.0,93588.62,146.61999999999534,33.22999006011169,116.03030303030067
1735711895.9083254,93524.15890000001,93439.41,93588.62,149.20999999999185,32.650403478989006,117.56030303029863
1735711906.0151145,93522.58119999999,93430.85,93588.62,157.76999999998952,32.01313359326933,122.73242424241846
1735711916.1295342,93520.905,93421.0,93577.92,156.91999999999825,32.075299278076955,125.4230303030299
1735711926.2409205,93519.33049999998,93420.47,93577.15,156.67999999999302,32.10830836782709,125.59474747474502
1735711936.3420703,93517.76449999999,93420.34,93577.15,156.80999999999767,32.07702511091718,125.68868686868768
1735711946.4524698,93516.1966,93420.29,93577.15,156.86000000000058,32.07180425337276,125.72464646464931
1735711956.540528,93514.65359999998,93420.29,93577.15,156.86000000000058,32.4487196980035,125.69939393939678
1735711966.65311,93513.11869999999,93420.29,93577.13,156.84000000001106,32.61244888687044,125.66303030303632
1735711976.7588465,93511.5827,93420.29,93577.13,156.84000000001106,33.08825224145576,125.70737373737975
1735711986.8644521,93510.114,93420.29,93577.13,156.84000000001106,32.74436699627246,125.73111111111704
1735711996.9957347,93508.62269999999,93420.29,93577.13,156.84000000001106,32.19994865930849,125.72131313131905
1735712007.1097639,93507.0141,93414.61,93577.13,162.52000000000407,31.58810466793389,129.41010101010238
1735712017.2211986,93505.40559999998,93414.61,93577.13,162.52000000000407,31.586538461539746,129.4268686868701
1735712027.320169,93503.79699999998,93414.61,93577.13,162.52000000000407,31.58726161313308,129.44373737373877
1735712037.4224744,93502.25399999999,93414.61,93577.13,162.52000000000407,33.15591447187471,129.4697979797994
1735712047.5283773,93500.7361,93414.61,93577.13,162.52000000000407,32.468035645101125,129.52505050505192
1735712057.6307075,93499.239,93414.61,93577.13,162.52000000000407,32.30294722412738,129.48585858585997
1735712067.854486,93497.46680000001,93398.05,93577.13,179.08000000000175,30.7128566457926,139.2048484848486
1735712077.968917,93495.59199999999,93387.95,93577.13,189.18000000000757,30.046818472016497,145.0367676767712
1735712088.0750065,93493.717,93387.95,93577.13,189.18000000000757,30.049795709909844,145.05333333333684
1735712098.1786983,93491.84190000001,93387.95,93577.13,189.18000000000757,30.049156257317037,145.07000000000346
1735712108.2795389,93490.0217,93387.95,93577.13,189.18000000000757,30.614657210402058,145.0144444444479
1735712118.3799381,93488.1749,93387.95,93576.01,188.05999999999767,30.874683355685207,144.48767676767557
1735712128.4844441,93486.7014,93387.95,93576.01,188.05999999999767,35.26890722800327,144.15010101009983
1735712138.8127902,93485.2234,93387.95,93576.01,188.05999999999767,34.82458253050787,143.77797979797867
1735712148.9289672,93483.95869999999,93387.95,93575.98,188.02999999999884,37.91112130946944,143.14101010100958
1735712159.0306718,93482.69619999999,93387.95,93575.76,187.80999999999767,37.94962996959502,142.4058585858575
1735712169.1263423,93481.4317,93387.95,93575.76,187.80999999999767,37.91989910956586,141.78616161616046
1735712179.3320746,93480.18539999997,93387.95,93575.76,187.80999999999767,38.13268842594425,141.14808080807967
1735712189.430869,93478.93579999998,93387.95,93575.75,187.8000000000029,38.11019126463119,140.5078787878804
1735712199.54789,93477.72569999998,93387.95,93575.73,187.77999999999884,38.78473607233178,139.8516161616154
1735712209.6591291,93476.17729999998,93387.95,93575.73,187.77999999999884,35.92411479154943,139.54818181818098
1735712219.755976,93474.54569999999,93387.95,93569.79,181.8399999999965,36.93123440481596,136.11161616161385
1735712229.9619272,93473.0991,93387.95,93569.79,181.8399999999965,38.577561424355224,136.2914141414117
1735712240.076172,93471.9292,93387.95,93569.79,181.8399999999965,39.54220425928927,136.54333333333076
1735712250.1870284,93470.85280000004,93387.95,93569.79,181.8399999999965,37.58225004012303,136.6320202020175
1735712260.3042445,93469.67300000002,93387.95,93569.79,181.8399999999965,38.1308411214961,136.64777777777502
1735712270.402518,93468.4505,93387.95,93569.79,181.8399999999965,37.91323948117863,136.69242424242148
1735712280.5450253,93467.29660000002,93387.95,93569.79,181.8399999999965,36.872260866069425,136.51404040403762
1735712290.6412795,93465.9903,93387.95,93569.79,181.8399999999965,37.092990332889386,136.36616161615882
1735712300.7462814,93464.71389999999,93387.95,93569.79,181.8399999999965,36.71027733127184,136.18808080807796
1735712310.8437264,93463.40759999998,93387.95,93569.79,181.8399999999965,36.71177128904327,136.0102020201992
1735712320.9368448,93462.10149999999,93387.95,93569.79,181.8399999999965,36.80313322318169,135.84464646464363
1735712331.041031,93460.73969999999,93387.95,93569.79,181.8399999999965,36.30108046115855,135.74777777777481
1735712341.1581724,93459.37799999998,93387.95,93569.79,181.8399999999965,34.484613951949456,135.5117171717141
1735712351.2628696,93457.8784,93387.95,93569.79,181.8399999999965,33.90120673097222,135.23272727272413
1735712361.374742,93456.33619999999,93387.95,93550.86,162.9100000000035,35.29616346049515,121.792727272729
1735712371.5722506,93454.9834,93387.95,93536.74,148.79000000000815,36.41521280889862,111.91343434343912
1735712381.6786258,93453.7717,93387.95,93535.96,148.0100000000093,36.478199339579035,111.09868686869235
1735712391.954405,93452.56790000001,93387.95,93535.87,147.91999999999825,36.685641998735115,110.78121212120973
1735712402.0578377,93451.38910000001,93387.95,93535.87,147.91999999999825,36.80703503921013,110.54121212120964
1735712412.1835582,93450.29280000002,93387.95,93535.87,147.91999999999825,37.222497410726746,110.1935353535329
1735712422.2728467,93449.15790000005,93387.95,93535.84,147.88999999999942,37.22642529046366,109.8239393939377
1735712432.39115,93448.00600000004,93387.95,93533.49,145.54000000000815,37.278466741826385,107.76080808081285
1735712442.4938076,93446.87760000005,93387.95,93533.39,145.44000000000233,37.28687415426301,107.35575757575803
1735712452.608893,93445.71640000005,93387.95,93527.3,139.35000000000582,37.51616782772573,102.57959595959909
1735712462.7074938,93444.59920000004,93387.95,93521.01,133.05999999999767,37.91189891994923,97.70040404040151
1735712472.821695,93443.54780000003,93387.95,93517.96,130.0100000000093,38.22029400226112,95.2537373737432
1735712482.9352648,93442.54090000004,93387.95,93514.64,126.69000000000233,38.71491156904245,92.57888888888975
1735712493.2363172,93441.57070000003,93387.95,93512.25,124.30000000000291,39.18570893425743,90.66343434343574
1735712503.3602786,93440.62760000002,93387.95,93512.25,124.30000000000291,38.689346547644135,90.38333333333463
1735712513.4779425,93439.68180000003,93387.95,93512.25,124.30000000000291,38.96961074702144,90.08323232323355
1735712523.5934029,93438.76590000004,93387.95,93512.23,124.27999999999884,39.39548349739557,89.73868686868515
1735712533.695278,93437.83690000004,93387.95,93506.74,118.79000000000815,39.779690350344865,85.84696969697417
1735712543.809463,93437.15830000002,93387.95,93506.74,118.79000000000815,42.7682175962468,85.37040404040857
1735712553.91029,93436.57380000004,93387.95,93506.74,118.79000000000815,43.01753755641883,84.79868686869135
1735712564.011754,93436.12210000002,93387.95,93503.61,115.66000000000349,45.65531430572629,82.35949494949654
1735712574.1341684,93435.82020000003,93387.95,93503.61,115.66000000000349,46.85284640171837,82.0635353535369
1735712584.3666496,93435.69160000003,93387.95,93503.61,115.66000000000349,48.31944183326066,81.90101010101169
1735712594.4833229,93435.55370000003,93387.95,93503.57,115.6200000000099,48.821316614420255,81.76121212121787
1735712604.5791602,93435.42430000006,93387.95,93503.57,115.6200000000099,48.38702924490752,81.60555555556125
1735712614.878268,93435.27020000006,93387.95,93503.01,115.05999999999767,48.74623025497198,81.12343434343215
1735712624.997456,93435.17970000004,93387.95,93503.01,115.05999999999767,49.1420410392122,81.04090909090692
1735712635.1112225,93435.21640000005,93387.95,93503.01,115.05999999999767,49.982442732324145,81.03919191918976
1735712645.219948,93435.03930000008,93387.95,93502.84,114.88999999999942,48.461908195145405,80.77464646464546
1735712655.3342936,93434.88580000008,93387.95,93502.84,114.88999999999942,50.55360574914378,80.82818181818084
1735712665.4269724,93434.78060000006,93387.95,93502.84,114.88999999999942,50.20851920244095,80.84848484848396
1735712675.5310113,93434.80070000007,93387.95,93502.84,114.88999999999942,50.03643480252398,80.85202020201938
1735712685.6506279,93434.80420000007,93387.95,93502.84,114.88999999999942,49.84010200029274,80.83656565656484
1735712695.750826,93434.78890000009,93387.95,93502.84,114.88999999999942,51.069799318927146,80.93747474747398
1735712705.8476164,93434.91220000006,93387.95,93502.84,114.88999999999942,51.9134165534787,81.11676767676691
1735712715.9523275,93435.07480000007,93387.95,93502.84,114.88999999999942,52.917390062194116,81.35252525252446
1735712726.0579946,93435.33200000008,93387.95,93502.84,114.88999999999942,52.79100906556558,81.58282828282752
1735712736.1626732,93435.58630000008,93387.95,93502.84,114.88999999999942,51.52805949966174,81.71979797979719
1735712746.2594168,93435.72200000007,93387.95,93502.84,114.88999999999942,52.11405648120747,81.90717171717095
1735712756.3865483,93435.90750000003,93387.95,93502.84,114.88999999999942,52.083475880944725,82.09171717171645
1735712766.4942927,93436.09020000004,93387.95,93502.84,114.88999999999942,51.71121888431743,82.2421212121205
1735712776.592111,93436.23910000002,93387.95,93502.84,114.88999999999942,52.82956840276225,82.4855555555549
1735712786.692974,93436.48010000002,93387.95,93502.84,114.88999999999942,52.156619906161595,82.66848484848418
1735712796.8014386,93436.66120000002,93387.95,93502.84,114.88999999999942,52.366149357948466,82.86838383838327
1735712806.9051163,93436.85900000003,93387.95,93502.84,114.88999999999942,52.36489717838351,83.06818181818123
1735712817.0060375,93437.05690000001,93387.95,93502.84,114.88999999999942,53.352173065679736,83.27757575757528
1735712827.2758634,93437.33200000001,93387.95,93502.84,114.88999999999942,52.45437616387208,83.47727272727214
1735712837.4088387,93437.5298,93387.95,93502.84,114.88999999999942,52.456859093731616,83.6771717171712
1735712847.5133724,93437.72769999999,93387.95,93502.84,114.88999999999942,51.21280065226306,83.77333333333287
1735712857.618326,93437.82289999998,93387.95,93502.84,114.88999999999942,51.21410553672877,83.86959595959549
1735712867.733888,93437.91809999998,93387.95,93502.84,114.88999999999942,52.95605437875264,84.09626262626203
1735712877.8483818,93438.14259999998,93387.95,93502.84,114.88999999999942,52.693071930057,84.30161616161558
1735712887.9489303,93438.4537,93387.95,93502.84,114.88999999999942,54.32850516933143,84.63909090909036
1735712898.062374,93438.68009999998,93387.95,93502.84,114.88999999999942,53.869277015568706,84.82242424242378
1735712908.1567202,93438.89599999998,93387.95,93502.84,114.88999999999942,53.87342943035429,84.83313131313098
1735712918.268686,93439.16849999996,93387.95,93502.84,114.88999999999942,54.85297195479331,84.7150505050503
1735712928.3597097,93439.52709999995,93387.95,93502.84,114.88999999999942,54.75127301214217,84.57909090909078
1735712938.4696789,93439.82299999997,93387.95,93502.84,114.88999999999942,53.81397258867606,84.3731313131312
1735712948.5772939,93440.12029999995,93387.95,93502.84,114.88999999999942,53.82206478772152,84.16676767676762
1735712958.6751618,93440.41809999997,93387.95,93502.84,114.88999999999942,53.523819365507286,83.98565656565658
1735712968.8188365,93440.69089999996,93387.95,93502.84,114.88999999999942,53.41912431060849,83.81333333333352
1735712978.9492393,93440.95499999999,93387.95,93502.84,114.88999999999942,53.4911457388066,83.63575757575789
1735712989.0607069,93441.16359999996,93387.95,93502.84,114.88999999999942,52.67848023695159,83.42383838383874
1735712999.1669126,93441.43409999997,93387.95,93502.84,114.88999999999942,53.414149543523386,83.24404040404087
1735713009.2726686,93441.31489999997,93387.95,93502.84,114.88999999999942,49.578635291920506,83.28050505050554
1735713019.3769457,93441.41029999997,93387.95,93502.84,114.88999999999942,51.08035876064424,83.18414141414196
1735713029.4913988,93441.46859999996,93387.95,93502.84,114.88999999999942,50.654717786312844,83.12525252525306
1735713039.5861232,93441.71319999997,93387.95,93502.84,114.88999999999942,51.9581902866767,82.94434343434393
1735713049.7002532,93441.89219999997,93387.95,93502.84,114.88999999999942,52.52558746158999,82.71353535353593
1735713059.7958999,93442.07329999999,93387.95,93502.84,114.88999999999942,51.542044727023885,82.57242424242482
1735713069.9106205,93442.23589999996,93387.95,93502.84,114.88999999999942,54.45306725794482,82.18292929292988
1735713080.009462,93442.55359999996,93387.95,93502.84,114.88999999999942,54.87257069708007,81.76000000000049
1735713090.115317,93443.06549999997,93387.96,93502.84,114.8799999999901,55.82868208224155,81.23818181817772
1735713100.2202058,93443.52289999997,93387.96,93502.84,114.8799999999901,55.14773724598876,80.7760606060565
1735713110.325293,93443.75389999998,93392.45,93502.84,110.38999999999942,51.907784976057904,78.37585858585909
1735713120.4359698,93443.81949999997,93392.45,93502.84,110.38999999999942,50.801560710801716,78.29949494949548
1735713130.554829,93443.84519999998,93395.02,93502.84,107.81999999999243,46.649258267115144,77.32818181817879
1735713140.6594403,93443.70799999998,93395.02,93502.84,107.81999999999243,48.509602850440366,77.4667676767645
1735713150.7598436,93443.5565,93395.02,93502.84,107.81999999999243,45.4343647015754,77.85747474747166
1735713160.8593242,93443.15749999999,93395.02,93502.84,107.81999999999243,45.410628019324264,78.2462626262596
1735713171.0993774,93442.75660000001,93395.02,93502.84,107.81999999999243,45.45433711470191,78.63929292928992
1735713181.2666364,93442.28139999999,93395.02,93502.84,107.81999999999243,44.42460272610157,79.09333333333045
1735713191.3768735,93441.77219999999,93395.02,93502.84,107.81999999999243,44.29743497272663,79.56666666666379
1735713201.454463,93441.23009999999,93395.02,93502.84,107.81999999999243,43.441680012631146,80.03666666666378
1735713211.5741634,93440.64859999997,93395.02,93502.84,107.81999999999243,47.36829160312766,80.25282828282548
1735713221.6884794,93440.43469999997,93395.02,93502.84,107.81999999999243,48.009572001894526,80.41414141413863
1735713231.791167,93440.27489999996,93395.02,93502.84,107.81999999999243,48.27309639580963,80.55333333333053
1735713241.9880195,93440.13719999995,93395.02,93502.84,107.81999999999243,47.986289631534575,80.71474747474463
1735713252.0939035,93439.97739999995,93395.02,93502.84,107.81999999999243,47.986289631534575,80.87616161615873
1735713262.2078085,93439.81759999992,93395.02,93502.84,107.81999999999243,47.21199099652323,81.09636363636064
1735713272.3905432,93439.69799999992,93395.02,93502.84,107.81999999999243,48.85783931847369,81.18818181817878
1735713282.5073287,93439.60709999992,93395.02,93502.84,107.81999999999243,47.95939242060175,81.34939393939082
1735713292.6136243,93439.44749999992,93395.02,93502.84,107.81999999999243,47.96307188706868,81.51030303029984
1735713302.7434063,93439.28819999991,93395.02,93502.84,107.81999999999243,47.96307188706868,81.67121212120885
1735713312.8410254,93438.9623999999,93389.79,93502.84,113.05000000000291,46.00421899529085,84.2719191919205
1735713322.950755,93438.63669999993,93389.79,93502.84,113.05000000000291,46.00554342760597,84.60090909091032
1735713333.3455334,93438.13139999993,93371.84,93502.84,131.0,44.77868500214915,93.25636363636413
1735713343.4624898,93437.81229999995,93371.84,93502.84,131.0,46.29547934709456,93.5786868686874
1735713353.5717103,93437.42029999995,93371.84,93502.84,131.0,45.5259492659321,93.974545454546
1735713363.6617186,93437.06299999995,93371.84,93502.84,131.0,45.95292571868654,94.33545454545519
1735713373.7804952,93436.65729999995,93371.84,93502.84,131.0,45.45332317483146,94.74535353535421
1735713383.8846383,93436.25159999996,93371.84,93502.84,131.0,45.45556402097379,95.15505050505129
1735713393.99076,93435.81429999998,93371.84,93502.84,131.0,45.13372791598094,95.59686868686953
1735713404.0917802,93435.25939999998,93360.09,93502.84,142.75,43.98378038467431,102.1800000000014
1735713414.1920927,93434.692,93358.84,93502.84,144.0,43.028334394137126,103.47828282828421
1735713424.2890859,93434.0566,93358.83,93502.84,144.00999999999476,43.02613963084168,104.12545454545321
1735713434.4196239,93433.83280000002,93358.83,93502.84,144.00999999999476,47.91443634233629,104.334040404039
1735713444.5179026,93433.9675,93358.83,93502.84,144.00999999999476,51.27269978646607,104.26434343434195
1735713454.6413128,93434.11839999998,93358.83,93502.84,144.00999999999476,51.75094325313297,104.17686868686731
1735713464.7370324,93434.25269999998,93358.83,93502.84,144.00999999999476,51.42431892686169,104.02414141414009
1735713474.9612494,93434.50939999998,93358.83,93502.84,144.00999999999476,52.34548277391691,103.97818181818046
1735713485.0728717,93434.78149999997,93358.83,93502.84,144.00999999999476,52.38332686944738,103.96484848484721
1735713495.1718347,93434.99329999996,93358.83,93502.84,144.00999999999476,51.908382959230224,103.90828282828149
1735713505.2779639,93435.31779999998,93358.83,93502.84,144.00999999999476,53.09484372749508,103.94959595959473
1735713515.4217587,93435.58569999998,93358.83,93502.84,144.00999999999476,52.211884646917156,103.9341414141402
1735713525.7568297,93435.80119999997,93358.83,93502.84,144.00999999999476,51.65232572639971,103.9159595959585
1735713535.8530097,93435.94029999997,93358.83,93502.84,144.00999999999476,51.34953244545216,103.83747474747375
1735713545.9599218,93436.18569999997,93358.83,93502.84,144.00999999999476,50.45093795093787,103.8879797979788
1735713556.0746968,93435.83499999996,93358.83,93502.84,144.00999999999476,46.53951323901617,104.02252525252418
1735713566.1825624,93435.44979999997,93358.83,93502.84,144.00999999999476,45.16202090592338,103.96262626262512
1735713576.287578,93434.89439999998,93358.83,93502.84,144.00999999999476,44.238161880636305,103.80666666666549
1735713586.3994157,93434.31499999996,93358.83,93502.84,144.00999999999476,43.3010303335982,103.41282828282706
1735713596.5123634,93433.73139999998,93358.83,93502.84,144.00999999999476,44.6684713823659,102.83393939393805
1735713606.6218596,93433.24159999996,93358.83,93502.84,144.00999999999476,45.91293833131799,102.35595959595818
1735713616.7180562,93432.87299999996,93358.83,93502.84,144.00999999999476,46.87287905524679,101.98363636363494
1735713626.9147253,93432.39139999996,93358.83,93502.84,144.00999999999476,45.73450202402128,101.46848484848343
1735713637.0265098,93432.05609999996,93358.83,93502.84,144.00999999999476,46.2407821691948,101.01020202020065
1735713647.121915,93431.68869999997,93358.83,93485.31,126.47999999999593,48.38530628721419,93.71838383838306
1735713657.251927,93431.42669999998,93358.83,93485.31,126.47999999999593,47.82138879191505,93.45363636363567
1735713667.357831,93431.16239999999,93358.83,93480.3,121.47000000000116,49.0946017442358,91.3905050505064
1735713677.612572,93431.0631,93358.83,93480.3,121.47000000000116,49.15361142837613,91.2902020202033
1735713687.7233276,93430.9498,93358.83,93480.3,121.47000000000116,49.036581010527065,91.17575757575884
1735713697.8298306,93430.8049,93358.83,93480.3,121.47000000000116,48.774464198115396,91.02939393939515
1735713707.9410596,93430.66000000002,93358.83,93480.3,121.47000000000116,48.570894825331735,90.85939393939513
1735713718.0663078,93430.49160000001,93358.83,93480.3,121.47000000000116,48.6932833915052,90.70434343434472
1735713728.1746857,93430.3382,93358.83,93480.3,121.47000000000116,48.76306412289292,90.55777777777911
1735713738.2803097,93430.1931,93358.83,93480.3,121.47000000000116,48.76306412289292,90.41121212121351
1735713747.249011,93430.0479,93358.83,93480.3,121.47000000000116,48.76135918026387,90.26444444444584
1735713757.3699276,93429.90260000002,93358.83,93480.3,121.47000000000116,48.76135918026387,90.11767676767818
1735713767.4853966,93429.75740000002,93358.83,93480.3,121.47000000000116,48.76223275479916,89.97101010101147
1735713777.5771313,93429.704,93358.83,93480.3,121.47000000000116,49.55180286040334,89.91707070707197
1735713787.6920373,93429.6506,93358.83,93480.3,121.47000000000116,49.55180286040334,89.86313131313246
1735713797.8033044,93429.59030000001,93358.83,93480.3,121.47000000000116,49.49447527707464,89.80222222222338
1735713807.9059103,93429.51830000003,93358.83,93480.3,121.47000000000116,49.39839684053859,89.72959595959725
1735713818.0033302,93429.4348,93358.83,93480.3,121.47000000000116,49.30184393372528,89.64515151515279
1735713828.1096466,93429.3512,93358.83,93480.3,121.47000000000116,49.30266740158083,89.56080808080945
1735713838.224388,93429.26600000002,93358.83,93480.3,121.47000000000116,49.287825404511956,89.47464646464785
1735713848.3266544,93429.1645,93358.83,93480.3,121.47000000000116,49.154856866891365,89.3721212121225
1735713858.4391122,93429.063,93358.83,93480.3,121.47000000000116,49.154856866891365,89.26959595959715
1735713868.5588098,93428.96119999998,93358.83,93480.3,121.47000000000116,49.153219763201456,89.1668686868699
1735713878.8265436,93429.1929,93358.83,93492.68,133.84999999999127,51.82695948504264,94.29252525252252
1735713888.926744,93429.4367,93358.83,93493.9,135.06999999999243,51.08925482155371,94.92282828282593
1735713899.0389535,93429.6454,93358.83,93501.17,142.3399999999965,52.54840684300385,98.20040404040313
1735713909.138831,93430.11749999998,93358.83,93516.74,157.9100000000035,54.439170462871786,105.86838383838605
1735713919.2421606,93430.7016,93358.83,93519.41,160.58000000000175,54.88455839003133,107.82494949495094
1735713929.5270534,93431.22619999999,93358.83,93519.41,160.58000000000175,54.22701511334972,108.36737373737516
1735713939.63229,93431.7633,93358.83,93519.41,160.58000000000175,54.814531913878376,108.97858585858738
1735713949.739793,93432.34250000001,93358.83,93519.41,160.58000000000175,54.58882074200747,109.56353535353676
1735713959.8574533,93432.66120000002,93358.83,93519.41,160.58000000000175,52.425307824604204,109.8854545454559
1735713969.9728115,93432.97980000003,93358.83,93519.41,160.58000000000175,52.42450992329114,110.20727272727395
1735713980.0684726,93433.29849999999,93358.83,93519.41,160.58000000000175,52.42523400045607,110.5291919191931
1735713990.17921,93433.5477,93358.83,93519.41,160.58000000000175,52.355113765902416,110.84222222222344
1735714000.27809,93433.83770000002,93358.83,93519.41,160.58000000000175,51.75346027376248,111.07383838383953
1735714010.375731,93434.065,93358.83,93519.41,160.58000000000175,55.02455364402098,111.13000000000113
1735714020.479844,93434.6302,93358.83,93519.41,160.58000000000175,53.57184035842003,111.26565656565762
1735714030.595124,93435.19750000002,93358.83,93519.41,160.58000000000175,54.89979894934808,111.49878787878896
1735714040.68562,93435.74110000001,93358.83,93519.41,160.58000000000175,52.95675344664883,111.858686868688
1735714050.7940784,93436.0705,93358.83,93519.41,160.58000000000175,52.71421275474022,112.19030303030402
1735714061.1077204,93436.38610000002,93358.83,93519.41,160.58000000000175,53.00675899542656,112.46000000000096
1735714071.2149122,93436.7491,93358.83,93519.41,160.58000000000175,52.82780410742429,112.75282828282916
1735714081.335166,93437.0892,93358.83,93519.41,160.58000000000175,53.43110871905144,112.97707070707155
1735714091.4284594,93437.5165,93358.83,93519.41,160.58000000000175,52.845002299163745,113.31454545454633
1735714101.5369885,93437.8428,93358.83,93519.41,160.58000000000175,53.266840623497274,113.5896969696979
1735714111.664311,93438.2186,93358.83,93519.41,160.58000000000175,55.37431962166391,113.63121212121291
1735714121.7704933,93438.80639999999,93358.83,93519.41,160.58000000000175,56.339536995006135,113.5464646464653
1735714131.8654747,93439.50469999998,93358.83,93519.41,160.58000000000175,56.854661389620084,113.41131313131373
1735714141.9954834,93440.25289999995,93358.83,93519.41,160.58000000000175,55.547374978760146,113.4382828282834
1735714152.095737,93440.84049999998,93358.83,93519.41,160.58000000000175,55.69668174676737,113.45070707070761
1735714162.1932435,93441.61149999997,93358.83,93519.41,160.58000000000175,57.07079970652934,113.63393939393993
1735714172.2970772,93442.43679999998,93358.83,93519.41,160.58000000000175,57.49414307247966,113.87202020202066
1735714182.42093,93443.26199999999,93358.83,93519.41,160.58000000000175,58.32458225096274,114.03070707070745
